Date,Time,TxBat(V),VFR 2.4G(%),Rx VFR(%),VFR 900M(%),AccY(g),Altitude(m),RSSI 2.4G(dB),RX,RxBatt(V),AccX(g),AccZ(g),VSpeed(m/s),RSSI 900M(dB),RX,R.angle(°),P.angle(°),Power 900M(mW),ADC2(V),LiPo1(V),LiPo2(V),LiPo3(V),LiPo4(V),LiPo5(V),LiPo6(V),LiPo7(V),LiPo8(V),VFAS(V),Current(A),Temp1(°C),Temp2(°C),Air speed(km/h),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,LS2,
2026-04-02,14:31:19.370,7.43,99,99,98,0.017,-0.95,49,0,8.07,-0.012,1.049,-0.16,45,0,175.56,-1.99,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.85,6.0,-30,-30,0.0,343,7,-239,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:19.630,7.42,100,100,98,0.034,-0.91,49,0,8.07,-0.057,1.021,0.02,48,0,175.98,-1.80,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.86,6.0,-30,-30,0.0,359,10,-240,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:19.900,7.42,99,99,98,-0.066,-0.92,49,0,8.07,0.020,1.029,-0.05,49,0,175.99,-1.03,10,0.00,3.71,3.72,3.72,3.72,3.73,3.72,3.74,3.72,29.86,6.0,-30,-30,6.1,430,11,-240,0,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:20.160,7.43,99,99,98,0.013,-0.83,49,0,8.07,-0.016,1.040,0.21,50,0,176.38,-1.40,10,0.00,3.71,3.72,3.72,3.71,3.73,3.72,3.74,3.72,29.86,6.0,-30,-30,0.0,692,12,-236,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:20.430,7.43,99,99,98,-0.097,-0.94,49,0,8.04,0.055,1.031,-0.10,47,0,176.22,-1.32,10,0.00,3.71,3.72,3.72,3.71,3.73,3.71,3.74,3.72,29.86,6.0,-30,-30,0.0,830,11,-231,0,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:20.690,7.43,100,100,98,0.025,-0.90,50,0,8.05,-0.003,0.936,-0.04,50,0,176.21,-2.20,10,0.00,3.71,3.72,3.72,3.71,3.73,3.71,3.74,3.72,29.86,6.3,-30,-30,0.0,851,13,-205,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:20.970,7.43,99,99,98,0.011,-0.99,51,0,8.06,0.016,1.041,0.00,51,0,175.86,-1.80,10,0.00,3.71,3.72,3.72,3.71,3.73,3.71,3.74,3.72,29.86,7.1,-30,-30,0.0,898,12,-206,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:21.230,7.43,99,99,98,-0.051,-1.01,51,0,8.03,-0.025,1.024,-0.19,51,0,176.05,-2.21,10,0.00,3.71,3.72,3.72,3.71,3.73,3.71,3.74,3.72,29.85,7.1,-30,-30,0.0,919,14,-206,-4,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:21.500,7.43,97,98,98,-0.085,-0.96,52,0,8.02,-0.052,0.917,0.06,50,0,175.78,-1.96,10,0.00,3.71,3.72,3.72,3.72,3.73,3.71,3.74,3.72,29.85,6.8,-30,-30,0.0,971,12,-206,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:21.760,7.43,98,98,98,-0.123,-0.95,52,0,7.99,0.060,0.963,0.04,53,0,175.92,-3.14,10,0.00,3.71,3.72,3.72,3.72,3.72,3.71,3.74,3.72,29.85,6.8,-30,-30,0.0,991,16,-207,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:22.020,7.42,98,98,98,-0.104,-0.97,54,0,7.98,-0.027,0.986,0.02,57,0,175.94,-3.12,10,0.00,3.71,3.72,3.72,3.72,3.72,3.71,3.74,3.71,29.85,6.8,-30,-30,0.0,999,11,-206,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:22.280,7.43,100,100,99,-0.106,-0.90,55,0,8.00,-0.052,1.046,0.08,59,0,175.50,-3.43,10,0.00,3.71,3.72,3.72,3.72,3.72,3.71,3.74,3.71,29.85,6.8,-30,-30,0.0,958,13,-211,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:22.540,7.43,100,100,99,-0.085,-0.88,56,0,8.03,-0.029,0.926,0.07,58,0,175.36,-3.73,10,0.00,3.71,3.72,3.72,3.72,3.72,3.71,3.74,3.71,29.84,6.6,-30,-30,0.0,913,27,-212,-6,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:22.810,7.42,99,99,99,-0.100,-0.88,57,0,8.05,-0.044,0.964,0.09,59,0,175.05,-3.50,10,0.00,3.71,3.72,3.72,3.72,3.72,3.71,3.74,3.71,29.84,6.6,-30,-30,0.0,849,14,-255,0,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:23.080,7.42,99,99,99,-0.047,-0.85,57,0,8.06,0.000,0.910,0.01,62,0,175.28,-3.87,10,0.00,3.71,3.72,3.72,3.72,3.72,3.71,3.74,3.71,29.86,5.6,-30,-30,0.0,857,14,-275,0,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:23.340,7.42,98,99,99,-0.042,-0.85,55,0,8.07,-0.066,1.062,0.03,68,0,175.03,-4.18,10,0.00,3.71,3.72,3.72,3.72,3.72,3.71,3.74,3.71,29.86,5.6,-30,-30,0.0,842,7,-296,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:23.600,7.42,98,99,99,-0.068,-0.74,55,0,8.07,-0.017,0.710,0.23,70,0,175.23,-4.28,10,0.00,3.71,3.72,3.72,3.72,3.72,3.71,3.74,3.71,29.86,4.9,-30,-30,0.0,457,11,-309,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:23.860,7.42,98,99,99,0.007,-0.75,56,0,8.07,0.125,1.307,0.04,72,0,174.98,-2.90,10,0.00,3.71,3.72,3.72,3.72,3.72,3.71,3.74,3.71,29.86,4.9,-30,-30,0.0,320,12,-310,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:24.120,7.42,98,100,100,-0.015,-0.70,57,0,8.07,0.006,0.932,0.15,73,0,175.95,-4.26,10,0.00,3.71,3.72,3.72,3.72,3.73,3.71,3.74,3.71,29.87,4.9,-30,-30,0.0,190,17,-311,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:24.390,7.42,99,100,100,-0.011,-0.70,58,0,8.07,-0.001,1.047,0.06,76,0,175.96,-3.74,10,0.00,3.71,3.72,3.72,3.72,3.73,3.71,3.74,3.72,29.87,4.9,-30,-30,0.0,96,11,-312,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:24.650,7.42,99,100,100,0.048,-0.78,59,0,8.07,0.069,0.927,0.06,76,0,176.12,-2.73,10,0.00,3.71,3.73,3.72,3.72,3.73,3.71,3.74,3.72,29.88,4.6,-30,-30,0.0,45,12,-313,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:24.910,7.42,100,100,100,-0.012,-0.73,58,0,8.07,-0.011,1.063,0.01,76,0,176.23,-2.05,10,0.00,3.71,3.73,3.72,3.72,3.73,3.71,3.74,3.72,29.88,4.6,-30,-30,0.0,98,14,-423,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:25.170,7.42,98,100,100,-0.032,-0.70,58,0,8.07,0.121,0.905,0.10,76,0,176.58,-1.69,10,0.00,3.71,3.73,3.72,3.72,3.73,3.71,3.74,3.72,29.90,3.3,-30,-30,0.0,107,13,-596,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:25.440,7.42,98,100,100,0.008,-0.62,57,0,8.07,0.011,1.139,0.15,75,0,176.59,-0.53,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.90,3.3,-30,-30,0.0,48,12,-583,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:25.710,7.42,98,100,100,-0.019,-0.48,61,0,8.05,0.105,0.867,0.39,69,0,176.79,-0.09,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.92,0.4,-30,-30,0.0,118,11,-508,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:25.970,7.43,100,100,100,0.064,-0.37,64,0,8.06,0.091,1.049,0.40,69,0,176.92,1.87,10,0.00,3.72,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.92,2.4,-30,-30,0.0,146,12,-498,0,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:26.230,7.43,100,100,100,0.007,-0.40,65,0,8.07,0.084,0.955,0.12,69,0,177.46,0.78,10,0.00,3.72,3.73,3.73,3.72,3.73,3.72,3.74,3.72,29.92,2.4,-30,-30,0.0,121,14,-509,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:26.490,7.42,99,100,100,0.054,-0.41,66,0,8.07,0.110,0.999,0.01,69,0,177.87,2.05,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.93,1.7,-30,-30,0.0,147,13,-454,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:26.760,7.42,99,100,100,0.074,-0.50,67,0,8.07,0.003,0.878,-0.19,71,0,178.35,1.69,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.93,1.7,-30,-30,0.0,199,11,-429,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:27.030,7.43,98,100,100,0.104,-0.50,65,0,8.07,0.079,1.035,-0.02,74,0,178.52,2.26,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.94,2.9,-30,-30,0.0,195,12,-429,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:27.290,7.43,99,100,100,0.014,-0.54,64,0,8.04,-0.028,0.937,-0.12,74,0,178.74,2.27,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.94,2.9,-30,-30,0.0,556,11,-424,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:27.550,7.42,99,100,100,0.011,-0.63,63,0,8.04,0.021,0.916,-0.18,74,0,178.59,2.34,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.92,3.3,-30,-30,0.0,601,11,-302,0,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:27.810,7.43,100,100,100,0.059,-0.62,66,0,8.06,-0.004,0.973,-0.12,74,0,178.60,1.69,10,0.00,3.72,3.73,3.73,3.72,3.73,3.72,3.74,3.72,29.92,3.3,-30,-30,0.0,202,11,-427,0,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:28.070,7.42,100,100,100,0.062,-0.65,67,0,8.03,0.047,1.135,-0.05,75,0,178.68,1.83,10,0.00,3.72,3.73,3.73,3.72,3.73,3.72,3.74,3.72,29.96,2.8,-30,-30,0.0,133,11,-597,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:28.330,7.42,100,100,100,-0.024,-0.56,68,0,8.05,0.055,0.913,0.09,73,0,178.36,2.10,10,0.00,3.72,3.73,3.73,3.72,3.73,3.72,3.74,3.72,29.96,2.8,-30,-30,0.0,207,11,-454,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:28.590,7.42,100,100,100,-0.049,-0.50,67,0,8.06,0.032,1.022,0.18,73,0,178.11,3.14,10,0.00,3.72,3.73,3.73,3.72,3.73,3.72,3.74,3.72,29.95,3.3,-30,-30,0.0,221,11,-418,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:28.850,7.42,100,100,100,-0.018,-0.47,65,0,8.07,0.080,1.053,0.18,70,0,178.14,2.42,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.95,3.3,-30,-30,0.0,85,11,-429,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:29.120,7.43,100,100,100,0.034,-0.53,64,0,8.07,-0.008,1.007,-0.05,66,0,178.43,2.50,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.75,3.73,29.94,2.8,-30,-30,0.0,118,11,-327,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:29.390,7.43,100,100,100,0.007,-0.58,64,0,8.07,0.000,1.054,-0.13,67,0,178.29,2.79,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.75,3.73,29.94,2.8,-30,-30,0.0,35,11,-253,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:29.650,7.43,100,100,100,-0.002,-0.61,68,0,8.07,-0.040,1.026,-0.13,67,0,178.67,1.98,10,0.00,3.72,3.73,3.73,3.72,3.74,3.72,3.75,3.73,29.93,7.0,-30,-30,0.0,-24,11,-333,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:29.910,7.43,100,100,100,0.020,-0.66,70,0,8.07,0.121,1.114,-0.17,69,0,178.53,1.82,10,0.00,3.72,3.73,3.72,3.72,3.74,3.72,3.75,3.73,29.93,7.0,-30,-30,0.0,-29,11,-497,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:30.170,7.42,100,100,100,0.061,-0.64,69,0,8.07,0.023,1.041,0.01,71,0,178.71,1.83,10,0.00,3.72,3.73,3.72,3.72,3.73,3.72,3.75,3.73,29.95,1.5,-30,-30,0.0,-129,11,-478,0,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:30.430,7.42,100,100,100,0.078,-0.57,69,0,8.07,0.011,0.950,0.19,73,0,178.88,2.62,10,0.00,3.72,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.95,1.5,-30,-30,0.0,-220,11,-420,0,0,667,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:30.690,7.42,100,100,100,0.055,-0.56,69,0,8.04,0.011,0.878,0.12,73,0,178.97,2.45,10,0.00,3.71,3.73,3.72,3.72,3.73,3.72,3.74,3.72,29.96,5.5,-30,-30,0.0,-416,11,-657,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:30.960,7.43,100,100,100,-0.002,-0.52,70,0,8.03,0.062,0.892,0.09,71,0,179.17,2.63,10,0.00,3.71,3.73,3.73,3.72,3.73,3.72,3.74,3.72,29.97,0.0,-30,-30,0.0,-513,11,-811,0,0,666,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:31.220,7.42,100,100,100,0.010,-0.45,71,0,8.01,0.127,1.071,0.20,72,0,178.68,3.41,10,0.00,3.71,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.97,0.0,-30,-30,0.0,-614,11,-1020,0,0,666,0,-887,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:31.490,7.43,100,100,100,0.037,-0.34,72,0,8.03,0.184,0.959,0.28,74,0,178.92,3.38,10,0.00,3.71,3.73,3.73,3.72,3.74,3.72,3.74,3.72,29.98,0.0,-30,-30,0.0,-581,11,-1024,0,0,667,0,-888,0,-1,0,1,1,-1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:31.750,7.42,100,100,100,0.035,-0.27,75,0,8.05,0.125,0.851,0.28,71,0,179.18,3.83,10,0.00,3.71,3.73,3.73,3.72,3.74,3.72,3.75,3.73,29.98,0.0,-30,-30,0.0,-520,11,-1024,0,0,666,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:32.010,7.43,100,100,100,-0.031,-0.28,76,0,8.06,0.119,1.060,0.11,74,0,179.15,4.33,10,0.00,3.72,3.74,3.73,3.72,3.74,3.72,3.75,3.73,29.99,0.0,-30,-30,0.0,-328,11,-1024,0,0,667,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:32.270,7.42,100,100,100,-0.047,-0.25,74,0,8.07,0.056,0.968,0.07,80,0,178.60,5.12,10,0.00,3.72,3.74,3.73,3.73,3.74,3.72,3.75,3.73,29.99,0.0,-30,-30,0.0,-151,11,-1024,0,0,666,0,-888,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:32.530,7.43,100,100,100,0.028,-0.22,73,0,8.02,0.001,0.999,0.11,83,0,178.30,4.91,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,30.00,0.0,-30,-30,0.0,-3,11,-1024,0,0,666,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:32.790,7.43,100,100,100,0.000,-0.20,73,0,8.00,0.008,0.993,0.07,83,0,178.20,4.05,10,0.00,3.72,3.74,3.73,3.73,3.74,3.73,3.75,3.73,30.00,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:33.060,7.43,100,100,100,0.000,-0.19,72,0,7.98,0.000,0.977,0.07,84,0,178.15,3.74,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.73,30.01,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:33.320,7.42,100,100,100,0.008,-0.21,72,0,7.98,-0.003,0.982,0.04,84,0,178.07,3.19,10,0.00,3.73,3.74,3.74,3.73,3.74,3.73,3.75,3.73,30.01,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:33.580,7.43,100,100,100,0.010,-0.26,72,0,7.97,0.000,0.983,-0.10,85,0,178.02,2.72,10,0.00,3.73,3.74,3.74,3.73,3.74,3.73,3.75,3.73,30.01,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:33.840,7.42,100,100,100,0.013,-0.25,72,0,7.97,-0.002,0.982,-0.05,86,0,178.00,2.52,10,0.00,3.73,3.74,3.74,3.73,3.74,3.73,3.75,3.73,30.01,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:34.100,7.42,100,100,100,0.014,-0.23,71,0,7.97,0.000,0.982,0.02,88,0,177.97,2.16,10,0.00,3.73,3.74,3.74,3.73,3.74,3.73,3.75,3.73,30.02,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:34.370,7.42,100,100,100,0.013,-0.17,71,0,8.00,0.000,0.982,0.14,88,0,177.96,2.00,10,0.00,3.73,3.74,3.74,3.73,3.74,3.73,3.75,3.73,30.02,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-888,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:34.630,7.42,100,100,100,0.013,-0.19,70,0,7.98,-0.001,0.982,0.02,89,0,177.95,1.73,10,0.00,3.73,3.74,3.74,3.73,3.74,3.73,3.75,3.73,30.03,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:34.890,7.42,100,100,100,0.012,-0.12,70,0,7.98,-0.005,0.975,0.12,88,0,177.95,1.61,10,0.00,3.73,3.74,3.74,3.73,3.74,3.73,3.75,3.73,30.03,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:35.160,7.42,100,100,100,-0.005,-0.13,70,0,7.97,-0.006,0.977,0.07,87,0,177.95,1.40,10,0.00,3.73,3.74,3.74,3.73,3.74,3.73,3.75,3.74,30.03,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:35.420,7.42,100,100,100,-0.020,-0.13,70,0,7.97,0.015,1.034,0.01,87,0,177.96,1.20,10,0.00,3.73,3.74,3.74,3.73,3.74,3.73,3.75,3.74,30.03,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:35.680,7.42,100,100,100,0.002,-0.21,70,0,7.97,-0.014,0.980,-0.09,88,0,177.95,1.11,10,0.00,3.73,3.74,3.74,3.73,3.74,3.73,3.75,3.74,25.20,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:35.940,7.42,100,100,100,0.009,-0.22,70,0,7.97,-0.002,0.979,-0.15,85,0,177.95,0.96,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.74,25.20,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:36.200,7.42,100,100,100,0.016,-0.11,71,0,7.97,-0.001,0.980,0.12,84,0,177.95,0.90,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.74,19.93,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:36.460,7.43,100,100,100,0.015,-0.15,75,0,7.97,-0.004,0.979,0.12,82,0,177.96,0.80,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.73,19.93,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:36.720,7.42,100,100,100,0.015,-0.15,73,0,7.97,-0.004,0.979,0.12,82,0,177.96,0.80,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.73,19.93,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:36.980,7.42,100,100,100,0.015,-0.15,67,0,7.97,-0.004,0.979,0.12,82,0,177.96,0.80,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.73,19.93,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:37.240,7.42,100,100,100,0.015,-0.15,59,2,7.97,-0.004,0.979,0.12,82,0,177.96,0.80,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.73,19.93,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:37.500,7.42,100,100,100,0.015,-0.15,59,2,7.97,-0.004,0.979,0.12,82,0,177.96,0.80,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.73,19.93,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:37.770,7.42,100,100,100,0.015,-0.15,59,2,7.97,-0.004,0.979,0.12,82,0,177.96,0.80,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.73,19.93,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:38.040,7.42,100,100,100,0.015,-0.15,59,2,7.97,-0.004,0.979,0.12,82,0,177.96,0.80,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.73,19.93,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:38.300,7.42,100,100,100,0.015,-0.15,59,2,7.97,-0.004,0.979,0.12,82,0,177.96,0.80,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.73,19.93,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:38.560,7.42,100,100,100,0.015,-0.15,59,2,7.97,-0.004,0.979,0.12,82,0,177.96,0.80,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.73,19.93,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-888,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:38.820,7.42,100,100,100,0.015,-0.15,59,2,7.97,-0.004,0.979,0.12,82,0,177.96,0.80,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.73,19.93,0.0,-30,-30,0.0,0,12,-1024,0,0,667,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:39.090,7.42,100,100,100,0.015,-0.15,59,2,7.97,-0.004,0.979,0.12,82,0,177.96,0.80,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.73,19.93,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:39.360,7.42,100,100,100,0.015,-0.15,59,2,7.97,-0.004,0.979,0.12,82,0,177.96,0.80,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.73,19.93,0.0,-30,-30,0.0,0,11,-1024,0,0,667,0,-888,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:39.620,7.41,100,100,100,0.015,-0.15,59,2,7.97,-0.004,0.979,0.12,82,0,177.96,0.80,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.73,19.93,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
2026-04-02,14:31:39.890,7.41,100,100,100,0.015,-0.15,59,2,7.97,-0.004,0.979,0.12,82,0,177.96,0.80,10,0.00,3.73,3.74,3.73,3.73,3.74,3.73,3.75,3.73,19.93,0.0,-30,-30,0.0,0,11,-1024,0,0,666,0,-887,0,-1,0,1,1,1,-1,-1,-1,-1,0,1,
